"site_no","RB","years","start_date","end_date","perc_missing","agency_cd","station_nm","site_tp_cd","lat_va","long_va","dec_lat_va","dec_long_va","coord_meth_cd","coord_acy_cd","coord_datum_cd","dec_coord_datum_cd","district_cd","state_cd","county_cd","country_cd","land_net_ds","map_nm","map_scale_fc","alt_va","alt_meth_cd","alt_acy_va","alt_datum_cd","huc_cd","basin_cd","topo_cd","instruments_cd","construction_dt","inventory_dt","drain_area_va","contrib_drain_area_va","tz_cd","local_time_fg","reliability_cd","gw_file_cd","nat_aqfr_cd","aqfr_cd","aqfr_type_cd","well_depth_va","hole_depth_va","depth_src_cd","project_no","class"
"50031200",0.515871012843527,8.06301369863014,2010-01-01,2018-01-25,0.00135731252120797,"USGS","RIO GRANDE DE MANATI NR MOROVIS, PR","ST",181744.57,662449.45,18.29372253,-66.413351,"M","S","NAD27","NAD83","72","72","107","US",NA,"CIALES","  20000",460,"M",16,"NGVD29","21010002","04","C","NNNNNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19650101,55.2,NA,"AST","N",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,"PR454300100","High"
"50034000",0.508278445036016,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","RIO BAUTA NR OROCOVIS, PR","ST",181409.44,662717.38,18.23396665,-66.45444347,"N","S","NAD27","NAD83","72","72","107","US",NA,"OROCOVIS","  20000",820.3,"M",16,"NGVD29","21010002"," 4","C","NNNNYNNNNYNNNNNNNNNNNNNNNNNNNN",NA,19880927,16.7,NA,"AST","N",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"PR454300100","High"
"50035000",0.513369745256948,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","RIO GRANDE DE MANATI AT CIALES, PR","ST",181927.95,662735.83,18.32243776,-66.4595683,"M","S","NAD27","NAD83","72","72","039","US",NA,"CIALES","  20000",140,"M",16,"NGVD29","21010002","04","C","YNNNYNNNNYNNNYNNNNNNNNNNNNNNNN",NA,19601001,128,NA,"AST","N",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"PR454300100","High"
"50038100",0.529938929651936,9.45753424657534,2010-01-01,2019-06-17,0.000868306801736662,"USGS","RIO GRANDE DE MANATI AT HWY 2 NR MANATI, PR","ST",182551.49,663136.69,18.428972,-66.5264747,"M","S","NAD27","NAD83","72","72","091","US",NA,"BARCELONETA","  20000",14,"M",3,"NGVD29","21010002"," 4","C","NNNNNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19700101,197,NA,"AST","N",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"PR454300100","High"
"50039500",0.461239149607424,9.99178082191781,2010-01-01,2019-12-31,0.00136911281489593,"USGS","RIO CIBUCO AT VEGA BAJA, PR","ST",182650.38,662227.75,18.4453298,-66.3739892,"M","S","NAD27","NAD83","72","72","145","US",NA,"MANATI","  20000",32.8,"M",1,"NGVD29","21010002"," 6","C","NNNNYNNNNYNNNNNNNNNNNNNNNNNNNN",NA,19730112,99.1,NA,"AST","N",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"PR454300100","Med"
"50043197",0.863536940678333,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","RIO USABON AT HWY 162 NR BARRANQUITAS, PR","ST",180941.54,661833.92,18.15955316,-66.3090357,"N","5","NAD27","NAD83","72","72","009","US",NA,"BARRANQUITAS","  20000",1850,"M",16,"NGVD29","21010005","07","C","NNNNYNNNNYNNNYNNNNNNNNNNNNNNNN",NA,19940323,8.56,NA,"AST","N","C","NNNNNNNN",NA,NA,NA,NA,NA,NA,"PR454310600","High"
"50043800",0.718598112926707,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","RIO DE LA PLATA AT COMERIO, PR","ST",181319.77,661328.63,18.22017012,-66.2242317,"M","S","NAD27","NAD83","72","72","045","US",NA,"COMERIO","  20000",620,"M",16,"NGVD29","21010005","07","C","NNNNYNNNNYNNNNNNNNNNNNNNNNNNNN",NA,19881213,108.5,NA,"AST","N",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"PR454300100","High"
"50044810",0.490339449108931,9.99452054794521,2010-01-01,2019-12-31,0.00109529025191679,"USGS","RIO GUADIANA NR GUADIANA, NARANJITO PR","ST",181805.05,661342.89,18.29941118,-66.2281929,"M","S","NAD27","NAD83","72","72","105","US",NA,"NARANJITO","  20000",229,"G",16,"NGVD29","21010005","07","C","NNNNYNNNNYNNNNNNNNNNNNNNNNNNNN",NA,20010312,8.06,NA,"AST","N",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"PR454300400","Med"
"50045010",0.910214734378657,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","RIO DE LA PLATA BLW LA PLATA DAMSITE, PR","ST",182045.62,661419.73,18.344012,-66.23842638,"G","5","NAD27","NAD83","72","72","135","US",NA,"NARANJITO","  20000",80,"M",5,"NGVD29","21010005"," 7","C","NNNNYNNNNYNNNNNNNNNNNNNNNNNNNN",NA,19890707,173,172.8,"AST","N","C","NNNNNNNN",NA,NA,NA,NA,NA,NA,"PR454300100","High"
"50046000",0.692048237332282,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","RIO DE LA PLATA AT HWY 2 NR TOA ALTA, PR","ST",182441.72,661539.45,18.40959249,-66.26057109,"M","S","NAD27","NAD83","72","72","051","US",NA,"VEGA ALTA","  20000",9.15,"M",1,"NGVD29","21010005"," 7","C","YNNNYNNNNYNNNYNNNNNNNNNNNNNNNN",NA,19600101,208,NA,"AST","N",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"PR454300100","High"
"50047535",0.935581009848402,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","RIO DE BAYAMON AT ARENAS, PR","ST",181009,660719,18.16718065,-66.1215551,"M","S","NAD27","NAD83","72","72","041","US",NA,"CAGUAS","  20000",1378,"M",16,"NGVD29","21010005",NA,"C","YNNNYNNNNYNNNYNNNNNNNNNNNNNNNN",NA,19920818,0.45,0.45,"AST","N",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"PR454312200","High"
"50047560",0.494205077982856,6.25479452054795,2013-10-01,2019-12-31,0,"USGS","RIO DE BAYAMON BLW LAGO DE CIDRA DAM, PR","ST",181210,660821,18.2007903,-66.1387777,"M","S","NAD27","NAD83","72","72","041","US",NA,"COMERIO","  20000",1279.5,"M",16,"NGVD29","21010005","09","C","NNNNYNNNNYNNNNNNNNNNNNNNNNNNNN",NA,19900829,8.32,NA,"AST","N",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"PR454300400","Med"
"50047850",0.718756870075834,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","RIO DE BAYAMON NR BAYAMON, PR","ST",182003.4,660822.12,18.33228474,-66.1390891,"M","S","NAD27","NAD83","72","72","021","US",NA,"NARANJITO","  20000",98,"N",3,"NGVD29","21010005",NA,"C","YNNNYNNNNYNNNYNNNNNNNNNNNNNNNN",NA,19870401,41.8,NA,"AST","N",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"PR454300100","High"
"50048690",0.858565033265238,5.74794520547945,2010-01-01,2015-09-29,0,"USGS","QUEBRADA LAS CURIAS BLW LAS CURIAS OUTFLOW, PR","ST",182042,660308,18.34300579,-66.0518324,"M","S","NAD27","NAD83","72","72","127","US",NA,"AGUAS BUENAS","  20000",260,"M",16,"NGVD29","21010005",NA,"C","NNNNNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19970613,1.08,NA,"AST","N",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"W2016012443","High"
"50049100",0.747669972236169,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","RIO PIEDRAS AT HATO REY, PR","ST",182434.38,660409.6,18.4075533,-66.06894369,"M","S","NAD27","NAD83","72","72","127","US",NA,"SAN JUAN","  20000",16.4,"M",3,"NGVD29","21010005","10","C","YNNNYNNNNYNNNYNNNNNNNNNNNNNNNN",NA,19851128,15.2,NA,"AST","N",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"PR454300100","High"
"50049620",1.01312795762701,6.38630136986301,2013-08-14,2019-12-31,0,"USGS","QDA. MARGARITA AT CAPARRA INTER. NR GUAYNABO, PR","ST",182455.9,660612.1,18.4135311,-66.1029717,"N","5","NAD27","NAD83","72","72","061","US",NA,"SAN JUAN","  20000",6.56,"M",2.5,"PRVD02","21010005","19","C","NNNNYNYNNYNNNYNNNNNNNNNNNNNNNN",NA,19851128,2.39,NA,"AST","N","C","NYNNNNNN",NA,NA,NA,NA,NA,NA,"PR454300100","High"
"50050900",0.770608763049227,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","RIO GRANDE DE LOIZA AT QUEBRADA ARENAS, PR","ST",180712,655919,18.1180165,-65.98821947,"M","S","NAD27","NAD83","72","72","129","US",NA,"JUNCOS","  20000",640,"M",16,"NGVD29","21010005","12","C","YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19971001,6,NA,"AST","N",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"PR454300100","High"
"50051310",0.482366942947744,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","RIO CAYAGUAS AT CERRO GORDO, PR","ST",180913.91,655724.14,18.15187883,-65.9563133,"N","5","NAD27","NAD83","72","72","129","US",NA,"JUNCOS","  20000",524.92,"N",32,"NGVD29","21010005","12","C","NNNNYNNNNYNNNYNNNNNNNNNNNNNNNN",NA,19770915,10.1,NA,"AST","N",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"PR454300100","Med"
"50051800",0.491816104323841,9.97808219178082,2010-01-01,2019-12-31,0.00273822562979187,"USGS","RIO GRANDE DE LOIZA AT HWY 183 SAN LORENZO, PR","ST",181108.54,655741.21,18.1837189,-65.9610553,"N","5","NAD27","NAD83","72","72","129","US",NA,"JUNCOS","  20000",263.16,"M",16,"NGVD29","21010005","12","C","NNNNYNNNNYNNNNNNNNNNNNNNNNNNNN",NA,19891204,41.09,NA,"AST","N",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"PR454310400","Med"
"50053025",0.546339511128366,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","RIO TURABO ABV BORINQUEN, PR","ST",180944,660224,18.16023654,-66.0396094,"M","S","NAD27","NAD83","72","72","025","US",NA,"CAGUAS","  20000",492.13,"M",16,"NGVD29","21010005","12","C","NNNNYNNNNYNNNNNNNNNNNNNNNNNNNN",NA,19891204,7.16,NA,"AST","N",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"PR454310400","High"
"50055000",0.627764376251804,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","RIO GRANDE DE LOIZA AT CAGUAS, PR","ST",181433.7,660034.52,18.24070482,-66.00919819,"M","S","NAD27","NAD83","72","72","025","US",NA,"CAGUAS","  20000",164.04,"M",16,"NGVD29","21010005","12","C","NNNNYNNNNYNNNNNNNNNNNNNNNNNNNN",NA,19591117,89.8,NA,"AST","N",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"PR454300100","High"
"50055225",0.778020341261989,9.98356164383562,2010-01-01,2019-12-31,0.00219058050383347,"USGS","RIO CAGUITAS AT VILLA BLANCA AT CAGUAS, PR","ST",181455.33,660139.48,18.24671282,-66.027243,"G","5","NAD27","NAD83","72","72","025","US",NA,"CAGUAS","  20000",164.04,"M",16,"NGVD29","21010005","12","C","NNNNYNNNNYNNNYNNNNNNNNNNNNNNNN",NA,19901215,16.6,NA,"AST","N","C","NYNNNNNN",NA,NA,NA,NA,NA,NA,"PR454300100","High"
"50055380",0.747040693637703,10,2010-01-01,2019-12-31,0.000547645125958396,"USGS","RIO BAIROA ABV BAIROA, CAGUAS, PR","ST",181529.84,660239.45,18.25629848,-66.0439017,"N","5","NAD27","NAD83","72","72","025","US",NA,"AGUAS BUENAS","  20000",213,"M",5,"NGVD29","21010005",NA,"C","NNNNYNNNNYNNNNNNNNNNNNNNNNNNNN",NA,20020117,4.73,NA,"AST","N",NA,NA,NA,NA,NA,NA,NA,NA,"PR454300100","High"
"50055750",0.704065339537664,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","RIO GURABO BLW EL MANGO, PR","ST",181402.95,655307.19,18.23216426,-65.8849385,"M","S","NAD27","NAD83","72","72","077","US",NA,"JUNCOS","  20000",230,"M",5,"NGVD29","21010005","12","C","NNNNYNNNNYNNNNNNNNNNNNNNNNNNNN",NA,19891204,22.3,NA,"AST","N",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"PR454310400","High"
"50056400",0.716456956156469,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","RIO VALENCIANO NR JUNCOS, PR","ST",181257.86,655534.21,18.21408426,-65.9257775,"M","S","NAD27","NAD83","72","72","077","US",NA,"JUNCOS","  20000",320,"M",5,"NGVD29","21010005","12","C","NNNNYNNNNYNNNYNNNNNNNNNNNNNNNN",NA,19851128,16.4,NA,"AST","N",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"PR454300100","High"
"50057000",0.761305694461416,9.9972602739726,2010-01-01,2019-12-31,0.000821467688937538,"USGS","RIO GURABO AT GURABO, PR","ST",181530.56,655805.07,18.25649864,-65.9676837,"M","S","NAD27","NAD83","72","72","063","US",NA,"GURABO","  20000",150,"M",6,"NGVD29","21010005","12","C","NNNNYNNNNYNNNYNNNNNNNNNNNNNNNN",NA,19591001,60.2,NA,"AST","N",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"PR454300100","High"
"50058350",0.675815051747678,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","RIO CANAS AT RIO CANAS, PR","ST",181740.2,660242.32,18.292508,-66.0446989,"M","S","NAD27","NAD83","72","72","025","US",NA,"AGUAS BUENAS","  20000",150,"M",16,"NGVD29","21010005",NA,"C","NNNNYNNNNYNNNNNNNNNNNNNNNNNNNN",NA,19900514,7.53,NA,"AST","N",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"PR454300100","High"
"50059050",1.11478933652447,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","RIO GRANDE DE LOIZA BLW LOIZA DAMSITE, PR","ST",182032.17,660021.51,18.3402753,-66.00558468,"N","5","NAD27","NAD83","72","72","139","US",NA,"AGUAS BUENAS","  20000",49.2,"M",5,"NGVD29","21010005","12","C","YNNNYNNNNYNNNYNNNNNNNNNNNNNNNN",NA,19861225,209,NA,"AST","N",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"PR454300100","High"
"50059210",0.792162968522332,7.25753424657534,2012-09-30,2019-12-31,0,"USGS","QUEBRADA GRANDE AT BO. DOS BOCAS, PR","ST",182101.6,655925.66,18.34844996,-65.99007067,"N","5","NAD27","NAD83","72","72","139","US",NA,"GURABO","  20000",66,"M",5,"NGVD29","21010005","12","C","NNNNYNNNNYNNNNNNNNNNNNNNNNNNNN",NA,19980226,12.9,NA,"AST","N",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"PR454314800","High"
"50061800",0.471869538078973,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","RIO CANOVANAS NR CAMPO RICO, PR","ST",181906.52,655320.09,18.31648528,-65.88852228,"M","S","NAD27","NAD83","72","72","087","US",NA,"GURABO","  20000",225,"M",16,"NGVD29","21010005","12","C","NNNNYNNNNYNNNYNNNNNNNNNNNNNNNN",NA,19670328,9.84,NA,"AST","N",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"PR454300100","Med"
"50063800",0.715799485561633,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","RIO ESPIRITU SANTO NR RIO GRANDE, PR","ST",182135.67,654850.4,18.35791434,-65.8136078,"M","S","NAD27","NAD83","72","72","119","US",NA,"EL YUNQUE","  20000",40,"M",3,"NGVD29","21010005","13","C","NNNNYNNNNYNNNNNNNNNNNNNNNNNNNN",NA,19660801,8.62,NA,"AST","N",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"PR454300100","High"
"50064200",0.652029422532106,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","RIO GRANDE NR EL VERDE, PR","ST",182043.47,655031.14,18.34341485,-65.8415914,"M","S","NAD27","NAD83","72","72","119","US",NA,"EL YUNQUE","  20000",131,"M",5,"NGVD29","21010005","13","C","YNNNYNNNNYNNNYNNNNNNNNNNNNNNNN",NA,19670509,7.31,NA,"AST","N",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"PR454300100","High"
"50065500",0.61660605480553,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","RIO MAMEYES NR SABANA, PR","ST",181943.73,654502.93,18.3268221,-65.75042089,"M","S","NAD27","NAD83","72","72","119","US",NA,"EL YUNQUE","  20000",275,"M",16,"NGVD29","21010005","14","C","NNNNYNNNNYNNNNNNNNNNNNNNNNNNNN",NA,19670801,6.88,NA,"AST","N",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"PR454300100","High"
"50067000",0.68957086549509,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","RIO SABANA AT SABANA, PR","ST",181951.46,654351.64,18.32896945,-65.7306179,"M","S","NAD27","NAD83","72","72","089","US",NA,"FAJARDO","  20000",295,"M",16,"NGVD29","21010005","15","C","NNNNYNNNNYNNNNNNNNNNNNNNNNNNNN",NA,19790101,3.96,NA,"AST","N",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"PR454300100","High"
"50070900",0.552089421235347,9.94794520547945,2010-01-01,2019-12-31,0.00575027382256299,"USGS","RIO FAJARDO AT PARAISO NR FAJARDO, PR","ST",181658.13,654203.84,18.2808247,-65.7006729,"N","5","NAD27","NAD83","72","72","053","US",NA,"FAJARDO","  20000",213,"M",5,"NGVD29","21010005",NA,"C","YNNNYNNNNYNNNYNNNNNNNNNNNNNNNN",NA,19940324,9.47,NA,"AST","N",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"PR251600100","High"
"50071000",0.751888920738198,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","RIO FAJARDO NR FAJARDO, PR","ST",181756.22,654137.78,18.29696026,-65.693434,"M","S","NAD27","NAD83","72","72","053","US",NA,"FAJARDO","  20000",136,"M",16,"NGVD29","21010005","16","C","NNNNYNNNNYNNNNNNNNNNNNNNNNNNNN",NA,19610401,14.9,NA,"AST","N",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"PR454300100","High"
"50075000",0.493921444740113,9.98630136986301,2010-01-01,2019-12-31,0.00191675794085433,"USGS","RIO ICACOS NR NAGUABO, PR","ST",181638,654709,18.27523254,-65.7854406,"M","S","NAD27","NAD83","72","72","103","US",NA,"EL YUNQUE","  20000",2020,"M",16,"NGVD29","21010005","17","C","NNNNYNNNNYNNNYNNNNNNNNNNNNNNNN",NA,19450701,1.26,NA,"AST","N",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"PR454300100","Med"
"50076000",0.825107123621826,7.16712328767123,2010-01-01,2017-02-28,0,"USGS","RIO BLANCO NR FLORIDA, PR","ST",181345,654706,18.22717929,-65.78460707,"M","S","NAD27","NAD83","72","72","103","US",NA,"HUMACAO","  20000",49.2,"M",5,"NGVD29","21010005","17","C","NNNNNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19821001,12.3,NA,"AST","N",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"PR454300100","High"
"50081000",0.418172203398045,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","RIO HUMACAO AT LAS PIEDRAS, PR","ST",181026.61,655209.98,18.17207287,-65.8690463,"N","5","NAD27","NAD83","72","72","085","US",NA,"HUMACAO","  20000",262.57,"N",16,"NGVD29","21010005","18","C","NNNNYNNNNYNNNYNNNNNNNNNNNNNNNN",NA,19871229,6.65,NA,"AST","N",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"PR454300100","Med"
"50083500",0.549937714708345,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","RIO GUAYANES NR YABUCOA, PR","ST",180332,655404,18.05690857,-65.90071797,"M","S","NAD27","NAD83","72","72","151","US",NA,"YABUCOA","  20000",50,"M",8.2,"NGVD29","21010005","19","C","NNNNYNNNNYNNNNNNNNNNNNNNNNNNNN",NA,19851128,17.2,NA,"AST","N",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"PR454300100","High"
"50085100",0.362967845781614,8.20547945205479,2011-10-01,2019-12-31,0.00630391506303918,"USGS","RIO GUAYANES AT CENTRAL ROIG, PR","ST",180359,655227,18.06440843,-65.87377327,"M","S","NAD27","NAD83","72","72","151","US",NA,"YABUCOA","  20000",32.8,"M",3,"NGVD29","21010005","19","C","NNNNYNNNNYNNNNNNNNNNNNNNNNNNNN",NA,19851128,26.6,26.6,"AST","N",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"PR251600100","Med"
"50090500",0.563536670921641,9.25479452054794,2010-10-01,2019-12-31,0.000295945546019527,"USGS","RIO MAUNABO AT LIZAS, PR","ST",180138,655624,18.0252431,-65.9396074,"M","S","NAD27","NAD83","72","72","095","US",NA,"YABUCOA","  20000",230,"M",16,"NGVD29","21010005","20","C","NNNNYNNNNYNNNNNNNNNNNNNNNNNNNN",NA,19851128,5.38,NA,"AST","N",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"PR454300100","High"
"50092000",0.601241154743653,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","RIO GRANDE DE PATILLAS NR PATILLAS, PR","ST",180203,660157,18.03218668,-66.0321088,"M","S","NAD27","NAD83","72","72","109","US",NA,"PATILLAS","  20000",235,"M",10,"NGVD29","21010004","22","C","NNNNYNNNNYNNNNNNNNNNNNNNNNNNNN",NA,19660101,18.3,NA,"AST","N",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"PR454300100","High"
