"site_no","RB","years","start_date","end_date","perc_missing","agency_cd","station_nm","site_tp_cd","lat_va","long_va","dec_lat_va","dec_long_va","coord_meth_cd","coord_acy_cd","coord_datum_cd","dec_coord_datum_cd","district_cd","state_cd","county_cd","country_cd","land_net_ds","map_nm","map_scale_fc","alt_va","alt_meth_cd","alt_acy_va","alt_datum_cd","huc_cd","basin_cd","topo_cd","instruments_cd","construction_dt","inventory_dt","drain_area_va","contrib_drain_area_va","tz_cd","local_time_fg","reliability_cd","gw_file_cd","nat_aqfr_cd","aqfr_cd","aqfr_type_cd","well_depth_va","hole_depth_va","depth_src_cd","project_no","class"
"08276300",0.101768193590487,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","RIO PUEBLO DE TAOS BELOW LOS CORDOVAS, NM","ST",362245.6,1054004.2,36.3793333,-105.6678333,"N","S","NAD83","NAD83","35","35","055","US",NA,NA,NA,6650,"U",20,"NGVD29","13020101",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,380,380,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"08276500",0.0547292280094252,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","RIO GRANDE BLW TAOS JUNCTION BRIDGE NEAR TAOS, NM","ST",361912.12,1054516,36.3200333,-105.7544444,"N","S","NAD83","NAD83","35","35","055","US",NA,NA,NA,6050.3,"M",11,"NGVD29","13020101",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,9730,6790,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"08277470",0.118458686948682,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","RIO PUEBLO NR PENASCO, NM","ST",361006.48,1053610.04,36.16846667,-105.6027889,"N","S","NAD83","NAD83","35","35","055","US",NA,NA,NA,7760,"U",20,"NGVD29","13020101",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,101,101,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"08279000",0.111422049559931,9.39452054794521,2010-01-01,2019-12-31,0.0610624315443593,"USGS","EMBUDO CREEK AT DIXON, NM","ST",361239.08,1055449.07,36.21085556,-105.9136306,"N","S","NAD83","NAD83","35","35","039","US",NA,NA,NA,5858.6,"U",20,"NGVD29","13020101",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,305,305,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"463542500","Low"
"08279500",0.0522282952688497,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","RIO GRANDE AT EMBUDO, NM","ST",361220,1055750.3,36.20555556,-105.9639722,"N","S","NAD83","NAD83","35","35","039","US",NA,NA,NA,5789.14,"M",11,"NGVD29","13020101",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,10400,7460,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"863700101","Low"
"08284100",0.132527115265509,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","RIO CHAMA NEAR LA PUENTE, NM","ST",363945.57,1063800.12,36.6626583,-106.6333667,"N","S","NAD83","NAD83","35","35","039","US",NA,NA,NA,7083,"U",20,"NGVD29","13020102",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,480,480,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"08285500",0.085529157109082,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","RIO CHAMA BELOW EL VADO DAM, NM","ST",363449.38,1064329.16,36.5803833,-106.7247667,"N","S","NAD83","NAD83","35","35","039","US",NA,NA,NA,6696.12,"M",11,"NGVD29","13020102",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,877,777,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"08286500",0.0939227454124217,9.48219178082192,2010-01-01,2019-12-31,0.0523001095290252,"USGS","RIO CHAMA ABOVE ABIQUIU RESERVOIR, NM","ST",361907.76,1063558.31,36.3188222,-106.5995306,"N","S","NAD83","NAD83","35","35","039","US",NA,NA,NA,6280,"M",11,"NGVD29","13020102",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1600,1500,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"08287000",0.0632542363074025,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","RIO CHAMA BELOW ABIQUIU DAM, NM","ST",361414,1062502.7,36.2372222,-106.4174167,"N","S","NAD83","NAD83","35","35","039","US",NA,NA,NA,6040,"M",11,"NGVD29","13020102",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,2147,2047,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"08289000",0.152005028326371,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","RIO OJO CALIENTE AT LA MADERA, NM","ST",362059.07,1060239.07,36.34974167,-106.0441861,"N","S","NAD83","NAD83","35","35","039","US",NA,NA,NA,6358.84,"U",20,"NGVD29","13020102",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,419,419,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"08290000",0.0758712813487161,9.97808219178082,2010-01-01,2019-12-31,0.00273822562979187,"USGS","RIO CHAMA NEAR CHAMITA, NM","ST",360424.8,1060642.1,36.07355556,-106.1116944,"N","S","NAD83","NAD83","35","35","039","US",NA,NA,NA,5653.61,"U",20,"NGVD29","13020102",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,3144,3044,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"08291000",0.0916226738517818,9.91780821917808,2010-01-01,2019-12-28,0.00794738284461494,"USGS","SANTA CRUZ RIVER NEAR CUNDIYO, NM","ST",355753,1055417,35.9647222,-105.9047222,"M","S","NAD83","NAD83","35","35","049","US",NA,NA,NA,6460,"M",11,"NGVD29","13020101",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,86,86,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"08294210",0.0908683859145763,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","RIO NAMBE BELOW NAMBE FALLS DAM NEAR NAMBE, NM","ST",355046,1055435,35.8461111,-105.9097222,"M","S","NAD83","NAD83","35","35","049","US",NA,NA,NA,6840,"U",10,"NGVD29","13020101",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,34.1,34.1,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"08302500",0.109876871825409,9.86849315068493,2010-01-01,2019-12-13,0.00880572372041832,"USGS","TESUQUE CREEK ABOVE DIVERSIONS NEAR SANTA FE, NM","ST",354422.4,1055417.83,35.73955556,-105.9049528,"G","S","NAD83","NAD83","35","35","049","US",NA,NA,NA,7112,"M",12,"NGVD29","13020101",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,11.7,11.7,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"08313000",0.0565105732807667,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","RIO GRANDE AT OTOWI BRIDGE, NM","ST",355228.2,1060832.8,35.8745,-106.1424444,"N","S","NAD83","NAD83","35","35","049","US",NA,NA,NA,5491.66,"X",0.14,"NAVD88","13020101",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,14300,11360,"MST","Y",NA,"YNNNNNNN",NA,NA,NA,NA,NA,NA,"863700101","Low"
"08313150",0.0475710274858982,3.48767123287671,2016-07-07,2019-12-31,0,"USGS","Rio Grande abv Buckman Diversion, nr White Rock,NM","ST",355018.3,1060932.7,35.83841667,-106.1590833,"G","U","NAD83","NAD83","35","35","049","US",NA,NA,NA,5456.91,"X",0.2,"NAVD88","13020101",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",20160629,20160629,14360,11420,"MST","Y",NA,"Y",NA,NA,NA,NA,NA,NA,"101","Low"
"08315480",0.109623612315092,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SANTA FE RIVER ABOVE MCCLURE RES, NR SANTA FE, NM","ST",354120.1,1054922.2,35.68891667,-105.8228333,"N","S","NAD83","NAD83","35","35","049","US",NA,NA,NA,7920,"U",20,"NGVD29","13020201",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,13.5,13.5,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"08316000",0.0595071440098781,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SANTA FE RIVER NEAR SANTA FE, NM","ST",354111.2,1055037,35.68644444,-105.8436111,"N","S","NAD83","NAD83","35","35","049","US",NA,NA,NA,7720,"M",11,"NGVD29","13020201",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,18.2,18.2,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"08317200",0.207761520143373,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SANTA FE RIVER ABOVE COCHITI LAKE, NM","ST",353250,1061344,35.5472222,-106.2288889,"M","U","NAD83","NAD83","35","35","049","US",NA,NA,NA,5505,"M",10,"NGVD29","13020201",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,231,231,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"863700101","Med"
"08317400",0.0470454376413087,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","RIO GRANDE BELOW COCHITI DAM, NM","ST",353704.8,1061926.2,35.618,-106.3239444,"N","S","NAD83","NAD83","35","35","043","US",NA,NA,NA,5229.01,"X",0.1,"NAVD88","13020201",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,14900,14900,"MST","Y",NA,"YNNNNNNN",NA,NA,NA,NA,NA,NA,"863700101","Low"
"08317950",1.51192274593402,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","GALISTEO CREEK BELOW GALISTEO DAM, NM","ST",352752.75,1061248.2,35.46465278,-106.2133889,"N","S","NAD83","NAD83","35","35","049","US",NA,NA,NA,5450,"U",20,"NGVD29","13020201",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,596,596,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"08319000",0.0483062228971877,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","RIO GRANDE AT SAN FELIPE, NM","ST",352640.5,1062623.4,35.4445833,-106.4398333,"N","S","NAD83","NAD83","35","35","043","US",NA,NA,NA,5115.73,"U",20,"NGVD29","13020201",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,16100,13160,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"863700101","Low"
"08324000",0.138159593806733,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","JEMEZ RIVER NEAR JEMEZ, NM","ST",353943.14,1064436.38,35.6619833,-106.7434389,"N","S","NAD83","NAD83","35","35","043","US",NA,NA,NA,5622,"U",20,"NGVD29","13020202",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,470,470,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"863700101","Low"
"08328950",0.312718225307055,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","JEMEZ RIVER OUTLET BELOW JEMEZ CANYON DAM, NM","ST",352341,1063241,35.39475884,-106.545305,"M","S","NAD27","NAD83","35","35","043","US","NESWSWS032T0014NR00004E","SANTA ANA PUEBLO","  24000",5162,"M",10,"NGVD29","13020202","08","C","NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1034,NA,"MST","Y",NA,NA,NA,NA,NA,NA,NA,NA,"083700101","Med"
"08329700",1.1008725152614,9.60547945205479,2010-01-01,2019-12-31,0.0399780941949617,"USGS","CAMPUS WASH AT ALBUQUERQUE, NM","ST",350538,1063725,35.09388889,-106.6236111,"G","S","NAD83","NAD83","35","35","001","US",NA,NA,NA,5143,"G",5,"NGVD29","13020203",NA,NA,"NNNNNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,3.8,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"08329835",1.22394896178397,10,2010-01-01,2019-12-31,0.000547645125958396,"USGS","N. FLOODWAY CHANNEL AT ALBUQUERQUE, NM","ST",350703,1063642,35.1175,-106.6116667,"G","S","NAD83","NAD83","35","35","001","US",NA,NA,NA,5110,"M",5,"NGVD29","13020203",NA,NA,"NNNNNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,40,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"08329840",1.09787548456968,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","HAHN ARROYO IN ALBUQUERQUE, NM","ST",350733.16,1063525.09,35.12587778,-106.5903028,"M","S","NAD83","NAD83","35","35","001","US",NA,NA,NA,5190,"M",5,"NGVD29","13020203",NA,NA,"NNNNNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,4.23,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"08329900",1.2725751922191,9.39452054794521,2010-01-01,2019-12-28,0.0602904905453548,"USGS","NORTH FLOODWAY CHANNEL NEAR ALAMEDA, NM","ST",351153,1063559,35.19805556,-106.5997222,"G","S","NAD83","NAD83","35","35","001","US",NA,NA,NA,5015,"M",5,"NGVD29","13020203",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,87.9,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"08329918",0.0647298635777234,10,2010-01-01,2019-12-31,0.000547645125958396,"USGS","RIO GRANDE AT ALAMEDA BRIDGE AT ALAMEDA, NM","ST",351151.8,1063834,35.1977222,-106.6427778,"N","S","NAD83","NAD83","35","35","001","US","      S03 T11N  R03E  N","LOS GRIEGOS, NM","  24000",4998,"N",4.3,"NAVD88","13020203",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,17129,14089,"MST","Y",NA," Y",NA,NA,NA,NA,NA,NA,"863700102","Low"
"08329928",0.0675848334944036,10,2010-01-01,2019-12-31,0.000547645125958396,"USGS","RIO GRANDE NR ALAMEDA, NM","ST",351055.2,1063907,35.182,-106.6519444,"N","S","NAD83","NAD83","35","35","001","US",NA,NA,NA,4990,"U",20,"NGVD29","13020203",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,17210,14223,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"083299377",1.33864559518789,5.40547945205479,2014-08-07,2019-12-31,0,"USGS","San Antonio Arroyo at Rio Grande Confluence in ABQ","ST",350811,1064123,35.13638889,-106.6897222,"G","5","NAD83","NAD83","35","35","001","US",NA,NA,NA,NA,NA,NA,NA,"13020203",NA,"C","NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",20130822,20130822,NA,NA,"MST","Y","U",NA,NA,NA,NA,NA,NA,NA,"9L800","High"
"08330000",0.0767396658087702,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","RIO GRANDE AT ALBUQUERQUE, NM","ST",350521,1064050.5,35.08916667,-106.6806944,"N","S","NAD83","NAD83","35","35","001","US",NA,NA,NA,4946.16,"U",20,"NGVD29","13020203",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,17440,14500,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"863700101","Low"
"08330200",1.46240016908978,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SAN JOSE DRAIN AT WOODWARD RD AT ALBQ., NM","ST",350256,1063855,35.04888889,-106.6486111,"G","S","NAD83","NAD83","35","35","001","US",NA,NA,NA,4946,"M",5,"NGVD29","13020203",NA,NA,"NNNNNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1.82,1.82,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"08330775",1.52530200659932,10,2010-01-01,2019-12-31,0.000547645125958396,"USGS","SOUTH DIV CHANNEL ABV TIJERAS ARROYO NR ALBQ., NM","ST",350010,1063926,35.00277778,-106.6572222,"G","S","NAD83","NAD83","35","35","001","US",NA,NA,NA,4930,"M",5,"NGVD29","13020203",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,11,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
