"site_no","RB","years","start_date","end_date","perc_missing","agency_cd","station_nm","site_tp_cd","lat_va","long_va","dec_lat_va","dec_long_va","coord_meth_cd","coord_acy_cd","coord_datum_cd","dec_coord_datum_cd","district_cd","state_cd","county_cd","country_cd","land_net_ds","map_nm","map_scale_fc","alt_va","alt_meth_cd","alt_acy_va","alt_datum_cd","huc_cd","basin_cd","topo_cd","instruments_cd","construction_dt","inventory_dt","drain_area_va","contrib_drain_area_va","tz_cd","local_time_fg","reliability_cd","gw_file_cd","nat_aqfr_cd","aqfr_cd","aqfr_type_cd","well_depth_va","hole_depth_va","depth_src_cd","project_no","class"
"02132000",0.131216652957083,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","LYNCHES RIVER AT EFFINGHAM, SC","ST",340305,794515,34.05154846,-79.7539545,"M","U","NAD27","NAD83","45","45","041","US",NA,NA,NA,58.49,"U",0.01,"NGVD29","03040202",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1030,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"02135000",0.0785200076733238,9.49041095890411,2010-01-01,2019-12-31,0.0514786418400877,"USGS","LITTLE PEE DEE R. AT GALIVANTS FERRY, SC","ST",340325,791450,34.05710829,-79.2469897,"M","U","NAD27","NAD83","45","45","051","US",NA,NA,NA,23.95,"U",0.1,"NGVD29","03040204",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,2790,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"02136000",0.13542147769865,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","BLACK RIVER AT KINGSTREE, SC","ST",333940,795010,33.66127545,-79.83590448,"M","U","NAD27","NAD83","45","45","089","US",NA,NA,NA,25.66,"U",0.1,"NGVD29","03040205",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1252,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"454500100","Low"
"02136361",0.267254022209087,10,2010-01-01,2019-12-31,0.000547645125958396,"USGS","TURKEY CREEK NEAR MARYVILLE, SC","ST",331942,792018,33.32850037,-79.3381102,"M","U","NAD27","NAD83","45","45","043","US",NA,NA,NA,5,"M",1,"NGVD29","03040207",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,4.25,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"454500100","Med"
"021457492",0.544056858296502,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","ALLISON CREEK AT RD 114 NEAR YORK, SC","ST",350354,810818,35.065,-81.1383333,"G","R","NAD83","NAD83","45","45","091","US",NA,NA,NA,575,"M",5,"NGVD29","03050101",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,40.3,NA,"EST","Y",NA,NA,NA,NA,NA,NA,NA,NA,NA,"High"
"021459367",0.974929228104447,10,2010-01-01,2019-12-31,0.000547645125958396,"USGS","BIG DUTCHMAN CREEK AT ROCK HILL, SC","ST",345912.51,810030.02,34.9868083,-81.00833889,"G","S","NAD83","NAD83","45","45","091","US",NA,"Rockhill WEST",NA,499.74,"X",0.01,"NAVD88","03050103",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,16.9,NA,"EST","Y",NA,"Y",NA,NA,NA,NA,NA,NA,"2519-00150","High"
"02146000",0.183661661809462,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","CATAWBA RIVER NEAR ROCK HILL, SC","ST",345905,805827,34.98486935,-80.9739658,"M","U","NAD27","NAD83","45","45","091","US",NA,NA,NA,485.82,"U",0.01,"NGVD29","03050103",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,3050,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"02146110",1.06817315476331,9.99452054794521,2010-01-01,2019-12-31,0.00109529025191679,"USGS","MANCHESTER CREEK AT ROCK HILL, SC","ST",345640,805847,34.94444444,-80.9797222,"G","S","NAD83","NAD83","45","45","091","US",NA,NA,NA,508.9,"D",0.1,"NAVD88","03050103",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,5.8,NA,"EST","Y",NA,NA,NA,NA,NA,NA,NA,NA,"2519-00150","High"
"0214676115",0.339623804989072,9.42739726027397,2010-01-01,2019-12-31,0.0577765607886089,"USGS","MCALPINE CREEK AT SR2964 NR CAMP COX, SC","ST",350227,805330,35.0408333,-80.8916667,"G","S","NAD83","NAD83","37","45","057","US",NA,NA,NA,496.95,"G",1,"NAVD88","03050103",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,95.9,NA,"EST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02146800",0.663012319981404,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SUGAR CREEK NEAR FORT MILL, SC","ST",350021,805409,35.0059812,-80.9022968,"M","U","NAD27","NAD83","45","45","091","US",NA,NA,NA,479.01,"X",0.01,"NAVD88","03050103",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,262,NA,"EST","Y",NA,"YNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"02147020",0.214494194672561,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","CATAWBA RIVER BELOW CATAWBA, SC","ST",345010,805247,34.83625705,-80.879518,"M","U","NAD27","NAD83","45","45","091","US",NA,"CATAWBA, SC","  24000",442,"G",5,"NGVD29","03050103",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,3540,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"454500100","Med"
"021473415",0.71717926370729,9.95616438356164,2010-01-01,2019-12-31,0.00492880613362545,"USGS","FISHING CREEK @ HWY 5 BELOW YORK, SC","ST",345830,811048,34.975,-81.18,"G","R","NAD83","NAD83","45","45","091","US",NA,NA,NA,579.33,"X",0.01,"NAVD88","03050103",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,16.7,NA,"EST","Y",NA,"Y",NA,NA,NA,NA,NA,NA,"2519-00150","High"
"021473426",0.823039804280266,9.99178082191781,2010-01-01,2019-12-31,0.00136911281489593,"USGS","TOOLS FORK CREEK NEAR ROCK HILL, SC","ST",345723,810623,34.95653054,-81.1061882,"M","F","NAD27","NAD83","45","45","091","US",NA,NA,NA,566.52,"X",0.01,"NAVD88","03050103",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,9.6,NA,"EST","Y",NA,"YNNNNNNN",NA,NA,NA,NA,NA,NA,"454500100","High"
"021473428",0.848629638972563,10,2010-01-01,2019-12-31,0.000547645125958396,"USGS","WILDCAT CREEK BELOW ROCK HILL, SC","ST",345321.4,810407.3,34.88927778,-81.0686944,"X","C","NAD83","NAD83","45","45","091","US",NA,NA,NA,507.35,"X",0.04,"NAVD88","03050103",NA,NA,"NNNNYNNNNNNNNYNNNNNNNNNNNNNNNN",NA,NA,29.7,NA,"EST","Y",NA,"YNNNNNNN",NA,NA,NA,NA,NA,NA,"454500100","High"
"02147500",0.635181111561823,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","ROCKY CREEK AT GREAT FALLS, SC","ST",343355,805512,34.5654221,-80.9198025,"G","S","NAD27","NAD83","45","45","023","US",NA,NA,NA,297,"U",0.1,"NGVD29","03050103",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,194,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"251900100","High"
"02148000",0.176073588787771,9.97808219178082,2010-01-01,2019-12-31,0.00273822562979187,"USGS","WATEREE RIVER NR. CAMDEN, SC","ST",341440,803915,34.24459385,-80.6539697,"M","S","NAD27","NAD83","45","45","055","US",NA,"LUGOFF","  24000",115.36,"M",0.1,"NGVD29","03050104",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,5070,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"454500100","Low"
"02148315",0.111438781395873,4.11232876712329,2010-01-12,2014-07-14,0.0875379939209726,"USGS","WATEREE R. BL EASTOVER, SC","ST",334942,803714,33.82848933,-80.6203645,"M","U","NAD27","NAD83","45","45","079","US",NA,NA,NA,77.43,"U",0.1,"NGVD29","03050104",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,5590,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"02153200",0.266306016030019,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","BROAD RIVER NEAR BLACKSBURG, SC","ST",350726,813517,35.12401728,-81.58787199,"M","R","NAD27","NAD83","45","45","021","US",NA,NA,NA,545.75,"X",0.01,"NAVD88","03050105",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1290,NA,"EST","Y",NA,"YNNNNNNN",NA,NA,NA,NA,NA,NA,"454500100","Med"
"02153551",0.268043927400422,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","BROAD RIVER BELOW NINETYNINE ISLAND RESERVOIR,SC","ST",350152,812934,35.0312419,-81.492591,"M","F","NAD27","NAD83","45","45","021","US",NA,NA,NA,410.58,"X",0.1,"NAVD88","03050105",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1550,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"454500100","Med"
"02153590",0.391539612822237,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","KINGS CREEK AT BLACKSBURG, SC","ST",350706,812612,35.11846498,-81.43647578,"G","S","NAD27","NAD83","45","45","021","US",NA,"Kings Creek,SC",NA,601.14,"X",0.15,"NAVD88","03050105",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,27.9,NA,"EST","Y",NA,NA,NA,NA,NA,NA,NA,NA,"2519-001500","Med"
"021536097",0.901230918672779,3.66027397260274,2010-01-01,2013-09-08,0.00816629547141801,"USGS","GILKEY CREEK NEAR WILKINSVILLE, SC","ST",345753,813328,34.96485285,-81.5575949,"M","U","NAD27","NAD83","45","45","021","US",NA,NA,NA,500,"M",5,"NGVD29","03050105",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,20.4,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"454500100","High"
"02153700",0.226537461750801,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","THICKETTY CREEK AT CNTY ROAD 42 NEAR GAFFNEY, SC","ST",350346,814253,35.0629045,-81.7145444,"M","U","NAD27","NAD83","45","45","021","US",NA,NA,NA,591.44,"X",0.13,"NAVD88","03050105",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,25,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02154500",0.263661940704474,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","NORTH PACOLET RIVER AT FINGERVILLE, SC","ST",350715,815910,35.12095166,-81.9859403,"M","U","NAD27","NAD83","45","45","083","US",NA,NA,NA,715.56,"U",0.1,"NGVD29","03050105",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,116,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02154790",0.334819868546641,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SOUTH PACOLET RIVER NR CAMPOBELLO, SC","ST",350623,820747,35.1065051,-82.1295549,"M","F","NAD27","NAD83","45","45","083","US",NA,"CAMPOBELLO, SC","  24000",814.8,"X",0.16,"NAVD88","03050105",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,55.4,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"454507500","Med"
"02155500",0.302040514353944,9.37534246575343,2010-04-15,2019-12-31,0.0355129650507328,"USGS","PACOLET RIVER NEAR FINGERVILLE, SC","ST",350635,815735,35.10984144,-81.9595507,"M","U","NAD27","NAD83","45","45","083","US",NA,NA,NA,703.33,"U",0.1,"NGVD29","03050105",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,212,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"251900100","Med"
"021556525",0.258687948221637,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","PACOLET RIVER BELOW LAKE BLALOCK NEAR COWPENS, SC","ST",350251,815121,35.0476231,-81.8556592,"M","F","NAD27","NAD83","45","45","083","US",NA,NA,NA,600,"M",10,"NGVD29","03050105",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,273,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"454500100","Med"
"02156300",0.431665595021119,7.53424657534247,2012-06-21,2019-12-31,0,"USGS","LAWSONS FORK CREEK AT SPARTANBURG SC","ST",345653,815208,34.9481803,-81.8687141,"M","U","NAD27","NAD83","45","45","083","US",NA,NA,NA,640,"U",1,"NGVD29","03050105",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,74.7,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"021564493",0.278974414963543,7.76986301369863,2012-03-27,2019-12-31,0,"USGS","BROAD RIVER BELOW NEAL SHOALS RES. NR CARLISLE,SC","ST",343947,812650,34.66305556,-81.4472222,"G","S","NAD83","NAD83","45","45","087","US",NA,NA,NA,NA,NA,NA,NA,"03050106",NA,NA,"NNNNYNYNNYNNNNNNNNNNNNNNNNNNNN",NA,NA,2790,NA,"EST","Y",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Med"
"02156500",0.277120214755711,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","BROAD RIVER NEAR CARLISLE, SC","ST",343542,812517,34.5951393,-81.4212089,"M","U","NAD27","NAD83","45","45","087","US",NA,NA,NA,290.79,"U",0.1,"NGVD29","03050106",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,2790,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02156999",0.291769973175125,3.85205479452055,2010-01-01,2013-11-06,0,"USGS","N. TYGER RIVER BELOW WELLFORD, SC","ST",345624,820312,34.94,-82.0533333,"G","S","NAD83","NAD83","45","45","083","US",NA,"WELLFORD",NA,670,"M",15,"NGVD29","03050107",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,34.1,NA,"EST","Y",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Med"
"02157470",0.303706296543563,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","MIDDLE TYGER RIVER NEAR GRAMLING, SC","ST",350220,821307,35.03888889,-82.2186111,"M","R","NAD83","NAD83","45","45","083","US",NA,NA,NA,860,"M",5,"NGVD29","03050107",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,34.7,NA,"EST","Y",NA,NA,NA,NA,NA,NA,NA,NA,"454500100","Med"
"02157490",0.339964795168364,4.68767123287671,2010-01-01,2014-09-07,0,"USGS","BEAVERDAM CREEK ABOVE GREER, SC","ST",345831,821144,34.97527778,-82.1955556,"M","R","NAD83","NAD83","45","45","083","US",NA,NA,NA,820,"M",5,"NGVD29","03050107",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,15.9,NA,"EST","Y",NA,NA,NA,NA,NA,NA,NA,NA,"454500100","Med"
"02157510",0.297800397641038,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","MIDDLE TYGER RIVER NEAR LYMAN, SC","ST",345624,820725,34.9401187,-82.1234421,"M","S","NAD27","NAD83","45","45","083","US",NA,NA,NA,758,"M",3,"NGVD29","03050107",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,69,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"454500100","Med"
"02158408",0.263686826505703,7.96712328767123,2010-01-01,2017-12-17,0,"USGS","SOUTH TYGER RIVER BELOW DUNCAN, SC","ST",345515,820749,34.92095239,-82.130109,"M","R","NAD27","NAD83","45","45","083","US",NA,NA,NA,728,"M",2,"NGVD29","03050107",NA,NA,"NNNNNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,94.4,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02160105",0.265097700073276,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","TYGER RIVER NEAR DELTA, SC","ST",343207,813254,34.5354163,-81.548158,"M","U","NAD27","NAD83","45","45","087","US",NA,NA,NA,300,"U",0.1,"NGVD29","03050107",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,759,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02160325",0.691354024526974,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","BRUSHY CREEK NEAR GREENVILLE, SC","ST",345300,821805,34.88345068,-82.3012278,"M","U","NAD27","NAD83","45","45","045","US",NA,NA,NA,845,"M",1,"NGVD29","03050108",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,9.05,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"02160326",0.368983609809409,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","ENOREE RIVER AT PELHAM, SC","ST",345123,821335,34.85650727,-82.22622468,"M","F","NAD27","NAD83","45","45","083","US",NA,NA,NA,730,"U",1,"NGVD29","03050108",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,84.2,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"454500100","Med"
"02160381",0.575618547892901,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","DURBIN CREEK ABOVE FOUNTAIN INN, SC","ST",344300,821026,34.71678818,-82.1737222,"M","F","NAD27","NAD83","45","45","059","US",NA,NA,NA,689,"U",0.5,"NGVD29","03050108",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,14,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"454500100","High"
"02160390",0.374863591633275,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","ENOREE RIVER NEAR WOODRUFF, SC","ST",344100,820224,34.68345815,-82.0398229,"M","U","NAD27","NAD83","45","45","083","US",NA,NA,NA,542,"U",1,"NGVD29","03050108",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,249,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"454500100","Med"
"02160700",0.304538769980849,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","ENOREE RIVER AT WHITMIRE, SC","ST",343033,813554,34.5093039,-81.5981594,"M","R","NAD27","NAD83","45","45","087","US",NA,NA,NA,300,"M",1,"NGVD29","03050108",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,444,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02161000",0.307056293395652,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","BROAD RIVER AT ALSTON, SC","ST",341435,811911,34.24320335,-81.319541,"M","R","NAD27","NAD83","45","45","039","US",NA,NA,NA,211.91,"L",0.1,"NGVD29","03050106",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,4790,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"454500100","Med"
"02162035",0.292113273005277,8.3041095890411,2011-07-02,2019-12-31,0.0238325281803543,"USGS","BROAD RIVER NEAR COLUMBIA, SC","ST",340254,810424,34.0483333,-81.0733333,"G","S","NAD83","NAD83","45","45","079","US",NA,NA,NA,-1,"D",0.1,"NAVD88","03050106",NA,NA,"NNNNYNNNNNNNNNYNNNNNNNNNNNNNNN",NA,NA,5230,NA,"EST","Y",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Med"
"02162093",1.03899807017764,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SMITH BRANCH AT NORTH MAIN ST AT COLUMBIA, SC","ST",340138,810231,34.02737615,-81.0417588,"M","U","NAD27","NAD83","45","45","079","US",NA,NA,NA,199.1,"U",0.1,"NGVD29","03050106",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,5.67,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"454500100","High"
"02162290",0.297617779350418,7.46027397260274,2012-07-18,2019-12-31,0,"USGS","SOUTH SALUDA RIVER NEAR CLEVELAND, SC","ST",350348,823901,35.06345088,-82.650128,"M","1","NAD27","NAD83","45","45","045","US",NA,NA,NA,1080,"M",0.1,"NGVD29","03050109",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,17.8,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"454500100","Med"
"02162350",0.242239651104493,7.46027397260274,2012-07-18,2019-12-31,0,"USGS","MIDDLE SALUDA RIVER NEAR CLEVELAND, SC","ST",350712,823216,35.1201172,-82.537623,"M","U","NAD27","NAD83","45","45","045","US",NA,NA,NA,1078,"U",5,"NGVD29","03050109",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,21,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"454500100","Med"
